rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1565339817138394206,,178,,1565339817,135649919,"""base_link""",,,0.697119653225,0.846861362457,0.208247840405,,0.00369407846354,-0.00147387964084,-0.72418146168,0.689597993052
1565339817251207068,,179,,1565339817,246212005,"""base_link""",,,0.697432160378,0.845548689365,0.208731293678,,0.00243012849121,-0.00134004415742,-0.723647274715,0.690164415596
1565339817341667268,,180,,1565339817,337631940,"""base_link""",,,0.69771450758,0.843973338604,0.208593845367,,0.00150715414945,-0.000806208249965,-0.722943083612,0.690905475715
1565339817437923078,,181,,1565339817,436456918,"""base_link""",,,0.697863698006,0.841657757759,0.207441687584,,-0.0154588636044,-0.0151198349523,-0.721354155473,0.692228716905
1565339817537915390,,182,,1565339817,535743951,"""base_link""",,,0.697998046875,0.836687445641,0.205482006073,,-0.0187064537684,-0.0184723926482,-0.719974144883,0.693502754138
1565339817640415885,,183,,1565339817,639878988,"""base_link""",,,0.698757767677,0.827467679977,0.204366803169,,-0.0180776669111,-0.017353944815,-0.719848396667,0.693678833737
1565339817735805736,,184,,1565339817,733706951,"""base_link""",,,0.70076084137,0.812562167645,0.204401135445,,-0.0126339761345,-0.0127362381511,-0.719841997141,0.693906095979
1565339817835060748,,185,,1565339817,834682941,"""base_link""",,,0.702451527119,0.794610738754,0.204853892326,,-0.00690626695629,-0.0067820197864,-0.719400701531,0.694527852805
1565339817939412476,,186,,1565339817,935058116,"""base_link""",,,0.704566121101,0.774534583092,0.205724954605,,-0.00106844783514,-0.00184234198178,-0.71888494357,0.695125817463
1565339818038369528,,187,,1565339818,33690929,"""base_link""",,,0.706577956676,0.753860592842,0.206680059433,,0.00290800860805,-0.000530632336486,-0.719094799661,0.694905699369
1565339818135553651,,188,,1565339818,135205984,"""base_link""",,,0.707967877388,0.734068453312,0.207182705402,,0.00384183342358,-0.000372375206822,-0.719811981921,0.694158348171
1565339818236412409,,189,,1565339818,235903978,"""base_link""",,,0.709380328655,0.714749574661,0.207138121128,,0.00400989324526,-0.000315447392925,-0.720021209721,0.693940400035
1565339818337417645,,190,,1565339818,335813045,"""base_link""",,,0.709490776062,0.696398675442,0.20694065094,,0.0028345138804,-0.00154325952384,-0.719385395704,0.694603654129
1565339818436898722,,191,,1565339818,433284997,"""base_link""",,,0.708860754967,0.677987635136,0.206690311432,,0.00146291439029,-0.00283436464811,-0.718472614039,0.695547934462
1565339818543720446,,192,,1565339818,542161941,"""base_link""",,,0.707386255264,0.660170435905,0.206083357334,,0.000490324886764,-0.00338299840835,-0.717649626217,0.696395956977
1565339818633360568,,193,,1565339818,632997035,"""base_link""",,,0.705406546593,0.64160823822,0.204933941364,,-0.000754176712742,-0.00310520650972,-0.717591168636,0.696457251815
1565339818734226803,,194,,1565339818,732904911,"""base_link""",,,0.703080892563,0.623220741749,0.203081190586,,-0.0018840752647,-0.00215200517595,-0.718138612146,0.695894210983
1565339818833524503,,195,,1565339818,833134889,"""base_link""",,,0.700260281563,0.603972315788,0.200564861298,,-0.00127072991255,-0.00118159208403,-0.718616396218,0.695404532752
1565339818932982726,,196,,1565339818,932533979,"""base_link""",,,0.697056472301,0.584837555885,0.199167907238,,-0.00196085488286,-0.000255760870933,-0.719127422256,0.694875413433
1565339819037954542,,197,,1565339819,32989978,"""base_link""",,,0.69357252121,0.565857887268,0.197318971157,,-0.00140918513859,0.000380220369584,-0.719147898313,0.694855502951
1565339819139088211,,198,,1565339819,133631944,"""base_link""",,,0.69019651413,0.546200811863,0.195945084095,,-0.0012317702676,9.26593219956e-06,-0.719088480995,0.694917433338
1565339819234494470,,199,,1565339819,232949972,"""base_link""",,,0.686834692955,0.526346325874,0.194925665855,,-0.00139840199407,-0.00020649267648,-0.718501630761,0.695523837425
1565339819332571507,,200,,1565339819,332135915,"""base_link""",,,0.68309867382,0.507052242756,0.194742083549,,-0.00158759666163,0.000323650188995,-0.717316339169,0.696745753018
1565339819434191075,,201,,1565339819,432749032,"""base_link""",,,0.679148793221,0.486852586269,0.19520586729,,-0.00157606327732,0.000542790220613,-0.716118933092,0.697976285464
1565339819532742682,,202,,1565339819,532033920,"""base_link""",,,0.675068616867,0.466516375542,0.195938169956,,-0.00204527476196,0.00127591306782,-0.715193591367,0.698922253018
1565339819635484101,,203,,1565339819,633285045,"""base_link""",,,0.670575737953,0.446866929531,0.197091817856,,-0.00280866911449,0.00188825294247,-0.71492418958,0.699193785035
1565339819734395614,,204,,1565339819,733014106,"""base_link""",,,0.666847765446,0.427132248878,0.198369443417,,-0.00337870563316,0.00215439614603,-0.714478753421,0.699645663058
1565339819850751172,,205,,1565339819,841209888,"""base_link""",,,0.663353204727,0.406582474709,0.199393093586,,-0.00265966522948,0.00234215529189,-0.713771790885,0.700369381846
1565339819935021068,,206,,1565339819,933662891,"""base_link""",,,0.660465955734,0.38581430912,0.20012897253,,-0.00274196260797,0.00341324318973,-0.712991770887,0.701158731001
1565339820035042809,,207,,1565339820,31301021,"""base_link""",,,0.658422589302,0.365854859352,0.201325416565,,-0.00225989663827,0.00271643289614,-0.712694074791,0.701466085864
1565339820132160590,,208,,1565339820,131488084,"""base_link""",,,0.656196892262,0.346165180206,0.202345132828,,-0.00199176354374,0.0019716443297,-0.712434229131,0.701733293111
1565339820247558518,,209,,1565339820,243288993,"""base_link""",,,0.654886960983,0.32613414526,0.203303515911,,-0.0020904758552,0.00223690421291,-0.712131901099,0.702039017154
1565339820336277757,,210,,1565339820,332103013,"""base_link""",,,0.653855919838,0.305995225906,0.204582691193,,-0.000937311459905,0.0017736807547,-0.711929529793,0.702248047425
1565339820433306372,,211,,1565339820,432733058,"""base_link""",,,0.652941584587,0.286477565765,0.205461084843,,-0.000960817738708,0.000457651251415,-0.711983183557,0.702195708984
1565339820533666754,,212,,1565339820,532852888,"""base_link""",,,0.652070760727,0.266630649567,0.205987632275,,-0.000906907723262,-0.000309323873552,-0.712180794382,0.701995440121
1565339820633915530,,213,,1565339820,632213115,"""base_link""",,,0.650678813457,0.24739164114,0.206818819046,,-0.001130213138,-0.000110523687664,-0.712223081206,0.701952272594
1565339820734328523,,214,,1565339820,733827114,"""base_link""",,,0.649493038654,0.226886510849,0.207050561905,,-0.000921702416959,-0.000484206026709,-0.712126690451,0.702050206721
1565339820833448523,,215,,1565339820,832849979,"""base_link""",,,0.648018121719,0.207462608814,0.207258462906,,-0.000968490688353,0.00188606671215,-0.710866688238,0.703323578683
1565339820934793851,,216,,1565339820,933137893,"""base_link""",,,0.647442817688,0.187755703926,0.207804262638,,-0.00282284407539,0.00331519172027,-0.709446846137,0.704745495595
1565339821031213302,,217,,1565339821,30361890,"""base_link""",,,0.647109031677,0.168703138828,0.20743894577,,-0.00170986317121,0.00180367019211,-0.707788873871,0.70641965797
1565339821143332992,,218,,1565339821,142214059,"""base_link""",,,0.647566795349,0.15021032095,0.207301497459,,-0.00254907441731,0.00180117085548,-0.704719921691,0.709478745259
1565339821231698556,,219,,1565339821,230941057,"""base_link""",,,0.649132370949,0.131615877151,0.206390559673,,1.30696638918e-05,0.00374145194751,-0.704751651245,0.709444227148
1565339821334243175,,220,,1565339821,332215070,"""base_link""",,,0.651564717293,0.114089369774,0.204647958279,,0.00196555831629,-9.08350111984e-05,-0.704641297681,0.709560969848
1565339821432601001,,221,,1565339821,431305885,"""base_link""",,,0.654764175415,0.0971940159798,0.203568279743,,-0.000657076725859,-0.000118266976718,-0.703349557013,0.710843832999
1565339821530979854,,222,,1565339821,530345916,"""base_link""",,,0.658579707146,0.080693602562,0.202600181103,,-0.000688291628366,-0.00271690395832,-0.703871124582,0.71032216963
1565339821631609387,,223,,1565339821,631002902,"""base_link""",,,0.66269248724,0.0640931129456,0.201569914818,,-0.00111947417079,-0.00505327756921,-0.707151804904,0.707042810574
1565339821730213480,,224,,1565339821,729899883,"""base_link""",,,0.667088389397,0.0472084879875,0.200455784798,,0.00227877615564,-0.0045984082647,-0.711525749165,0.702641281236
1565339821833732645,,225,,1565339821,832514047,"""base_link""",,,0.670446515083,0.0307220816612,0.200274825096,,0.0035856231261,-0.00617166403602,-0.71603281071,0.698030133917
1565339821929606485,,226,,1565339821,929308891,"""base_link""",,,0.672353684902,0.0139889121056,0.199321091175,,0.0032576779404,-0.00748738436807,-0.720910147297,0.69298043705
1565339822033200811,,227,,1565339822,29917955,"""base_link""",,,0.673227131367,-0.00293469429016,0.198501646519,,0.00262753421632,-0.00606931863701,-0.724291158623,0.689462527608
1565339822134424699,,228,,1565339822,132261991,"""base_link""",,,0.673095583916,-0.0201997160912,0.197483479977,,0.0012099312141,-0.00593368673317,-0.726221056573,0.687434581919
1565339822239505926,,229,,1565339822,232230901,"""base_link""",,,0.671412587166,-0.0377405285835,0.196471571922,,-1.1811169667e-06,-0.00713118954216,-0.725378857035,0.688312908422
1565339822332813104,,230,,1565339822,330732107,"""base_link""",,,0.66979932785,-0.0562204122543,0.196724057198,,-0.000935642913685,-0.0047967263771,-0.720788176261,0.69313816873
1565339822440653949,,231,,1565339822,440217018,"""base_link""",,,0.667351722717,-0.074710547924,0.198254048824,,0.0118465272799,0.0139855977596,-0.713667909391,0.700244370168
1565339822532721734,,232,,1565339822,530770063,"""base_link""",,,0.665077567101,-0.0911358594894,0.199973404408,,0.0149220045553,0.0222620016705,-0.709122745209,0.70457552419
1565339822635051943,,233,,1565339822,630811929,"""base_link""",,,0.662501573563,-0.102946639061,0.202174246311,,0.0162767463576,0.0217712407024,-0.706089099885,0.707601062485
1565339822729318421,,234,,1565339822,728912115,"""base_link""",,,0.660768032074,-0.110194683075,0.203678488731,,0.0100901848355,0.0159051512743,-0.703627593,0.710319241399
1565339822831368483,,235,,1565339822,830733060,"""base_link""",,,0.659426093102,-0.113686859608,0.204971969128,,0.00775491554738,0.00959245576748,-0.70199401095,0.712076017478
1565339822928863158,,236,,1565339822,928503990,"""base_link""",,,0.657878577709,-0.115545988083,0.20545309782,,0.00146777217812,0.00369240171489,-0.701278081615,0.712876752363
1565339823031168435,,237,,1565339823,29248952,"""base_link""",,,0.656649231911,-0.11607170105,0.205367386341,,-0.00127286869414,0.000386690823944,-0.700693842807,0.713460839099
1565339823129056956,,238,,1565339823,128608942,"""base_link""",,,0.655811369419,-0.118004441261,0.204174697399,,-0.00172986752735,-0.00201774847398,-0.701115593128,0.713042678472
1565339823229059228,,239,,1565339823,228717088,"""base_link""",,,0.654681682587,-0.119494140148,0.203553318977,,-0.00174017888997,-0.00107616088451,-0.701608521613,0.712559678943
1565339823331559744,,240,,1565339823,329317092,"""base_link""",,,0.654378652573,-0.12274569273,0.202425181866,,-0.00115184960969,0.00119096291587,-0.701844014893,0.712328739845
1565339823428532538,,241,,1565339823,427877902,"""base_link""",,,0.653851985931,-0.124934196472,0.201569378376,,0.000403340141983,0.00203674647823,-0.701917040603,0.712255682386
1565339823531486334,,242,,1565339823,529568910,"""base_link""",,,0.65404188633,-0.126909941435,0.200463533401,,0.000719873887745,0.00336120926457,-0.701892523624,0.712274574399
1565339823632428443,,243,,1565339823,628690958,"""base_link""",,,0.654393196106,-0.12881731987,0.19916677475,,0.00242127969301,0.00183683151045,-0.701815555725,0.712352222708
1565339823743334630,,244,,1565339823,742937088,"""base_link""",,,0.654446005821,-0.129922062159,0.198225855827,,0.0025417759971,0.0013353225399,-0.702248861576,0.711925763478
1565339823831347519,,245,,1565339823,830501079,"""base_link""",,,0.655107855797,-0.13060888648,0.197888493538,,0.000331058018746,0.000962365398269,-0.701414024679,0.712753344599
1565339823929687304,,246,,1565339823,928246021,"""base_link""",,,0.655691504478,-0.131148844957,0.198362469673,,0.000244587495048,0.000277850129701,-0.700898538017,0.71326089363
1565339824030004648,,247,,1565339824,29524087,"""base_link""",,,0.656516373158,-0.130635559559,0.200161218643,,-0.00028120079698,0.000465033718759,-0.700288979352,0.713859264889
1565339824129903442,,248,,1565339824,127789974,"""base_link""",,,0.657436609268,-0.130534917116,0.201826870441,,-0.000532785067384,0.000840153491769,-0.700440057206,0.713710541146
1565339824232696084,,249,,1565339824,229307889,"""base_link""",,,0.658948600292,-0.130230009556,0.202880680561,,-0.000655235244641,0.00054006506192,-0.701396823072,0.712770492922
1565339824330032039,,250,,1565339824,329550027,"""base_link""",,,0.660487234592,-0.130164057016,0.204106271267,,0.000568316358261,-0.00108517885348,-0.701839352846,0.712334206816
1565339824428167120,,251,,1565339824,427624940,"""base_link""",,,0.661834776402,-0.12950310111,0.205365180969,,0.0032971124156,-0.00203953883147,-0.707877356126,0.706324725615
1565339824531345827,,252,,1565339824,528122901,"""base_link""",,,0.66199028492,-0.128835082054,0.206447064877,,0.00313528823388,-0.00191089815199,-0.727577946189,0.686015197102
1565339824628967194,,253,,1565339824,628192901,"""base_link""",,,0.660783171654,-0.127375841141,0.206496655941,,0.00418181829322,-0.00208171160544,-0.755636596004,0.654974437403
1565339824731065195,,254,,1565339824,728487968,"""base_link""",,,0.659091889858,-0.12513962388,0.206246554852,,0.00246013305681,-0.00298816835791,-0.788961181301,0.6144308529
1565339824828415972,,255,,1565339824,828088045,"""base_link""",,,0.65596306324,-0.122255563736,0.205418944359,,0.000101173180659,-0.00130066680092,-0.824598435467,0.565716994843
1565339824928474662,,256,,1565339824,926737070,"""base_link""",,,0.652929663658,-0.119668245316,0.205147981644,,-0.00156817192223,0.00163463950076,-0.858925549061,0.512095469576
1565339825045073500,,257,,1565339825,41275978,"""base_link""",,,0.649225354195,-0.116779267788,0.205582678318,,-0.000136884880823,0.00240404874481,-0.889921628167,0.456107111907
1565339825127385397,,258,,1565339825,126775979,"""base_link""",,,0.646493256092,-0.11416131258,0.206455767155,,-0.000594671772371,0.0041353707135,-0.917204715692,0.398394345576
1565339825229360721,,259,,1565339825,227457046,"""base_link""",,,0.644017100334,-0.111177802086,0.208214402199,,0.000361213993174,0.00203162234031,-0.941033381545,0.338307429497
1565339825327219523,,260,,1565339825,326795101,"""base_link""",,,0.642301440239,-0.109162569046,0.210389137268,,-0.00170712919208,0.00112390375204,-0.960903299116,0.276876637329
1565339825437743627,,261,,1565339825,437052965,"""base_link""",,,0.640516579151,-0.106502473354,0.212158501148,,-0.000923562957661,0.00187032032,-0.976645867479,0.214845289616
1565339825530096886,,262,,1565339825,528012990,"""base_link""",,,0.639093637466,-0.10427069664,0.212876319885,,0.000268810084465,0.00041683149585,-0.988425268332,0.151707754959
1565339825627783088,,263,,1565339825,626882076,"""base_link""",,,0.636898994446,-0.102103888988,0.212412714958,,0.00142684855982,-0.00138495125291,-0.99617266704,0.0873845721869
1565339825726246438,,264,,1565339825,725792884,"""base_link""",,,0.635523200035,-0.0992804169655,0.210170269012,,0.00191287650577,-0.00186408339783,-0.999230157039,0.0391402524349
1565339825829949345,,265,,1565339825,828594923,"""base_link""",,,0.633828043938,-0.0963633656502,0.207413911819,,0.000196045008858,-0.00062103715256,-0.99994512531,0.0104557280165
1565339825928325922,,266,,1565339825,927292108,"""base_link""",,,0.632143259048,-0.0933122634888,0.203840076923,,-0.000924662397959,-0.000851655120601,0.999978441135,0.00644491644512
